experimentID,eventID,nodeID,requestTimeFromVM,startTimeFromLambda,newcontainer,targetStartTime
829d9d0e-82ae-4dbe-a007-99cdb18c40ef,0,Worker1,12.736328125,34.001220703125,0,8
829d9d0e-82ae-4dbe-a007-99cdb18c40ef,1,Worker1,12.792236328125,31.001220703125,0,12
829d9d0e-82ae-4dbe-a007-99cdb18c40ef,2,Worker1,17.29833984375,36.001220703125,0,17
829d9d0e-82ae-4dbe-a007-99cdb18c40ef,3,Worker1,24.322265625,36.001220703125,0,24
829d9d0e-82ae-4dbe-a007-99cdb18c40ef,5,Worker1,26.42626953125,38.001220703125,0,26
829d9d0e-82ae-4dbe-a007-99cdb18c40ef,4,Worker1,26.287109375,42.001220703125,0,26
829d9d0e-82ae-4dbe-a007-99cdb18c40ef,6,Worker1,27.30126953125,40.001220703125,0,27
829d9d0e-82ae-4dbe-a007-99cdb18c40ef,7,Worker1,30.354248046875,45.001220703125,0,30
829d9d0e-82ae-4dbe-a007-99cdb18c40ef,8,Worker1,39.30712890625,51.001220703125,0,39
829d9d0e-82ae-4dbe-a007-99cdb18c40ef,9,Worker1,46.338134765625,60.001220703125,0,46
829d9d0e-82ae-4dbe-a007-99cdb18c40ef,10,Worker1,53.373291015625,63.001220703125,0,53
829d9d0e-82ae-4dbe-a007-99cdb18c40ef,11,Worker1,56.29833984375,77.001220703125,0,56
829d9d0e-82ae-4dbe-a007-99cdb18c40ef,13,Worker1,60.51416015625,75.001220703125,0,60
829d9d0e-82ae-4dbe-a007-99cdb18c40ef,12,Worker1,60.38330078125,76.001220703125,0,60
829d9d0e-82ae-4dbe-a007-99cdb18c40ef,14,Worker1,69.276123046875,79.001220703125,0,69
829d9d0e-82ae-4dbe-a007-99cdb18c40ef,15,Worker1,72.26025390625,81.001220703125,0,72
829d9d0e-82ae-4dbe-a007-99cdb18c40ef,16,Worker1,79.26220703125,122.001220703125,0,79
829d9d0e-82ae-4dbe-a007-99cdb18c40ef,17,Worker1,82.3203125,91.001220703125,0,82
829d9d0e-82ae-4dbe-a007-99cdb18c40ef,18,Worker1,85.246337890625,100.001220703125,0,85
829d9d0e-82ae-4dbe-a007-99cdb18c40ef,20,Worker1,90.3291015625,100.001220703125,0,90
829d9d0e-82ae-4dbe-a007-99cdb18c40ef,19,Worker1,90.459228515625,99.001220703125,0,90
829d9d0e-82ae-4dbe-a007-99cdb18c40ef,21,Worker1,94.2431640625,109.001220703125,0,94
