experimentID,eventID,nodeID,requestTimeFromVM,startTimeFromLambda,newcontainer,targetStartTime
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,0,Worker1,13.21728515625,39.001220703125,0,13
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,1,Worker1,32.186279296875,50.001220703125,0,32
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,2,Worker1,39.14111328125,60.001220703125,0,39
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,3,Worker1,57.17529296875,73.001220703125,0,57
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,4,Worker1,63.127197265625,79.001220703125,0,63
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,5,Worker1,82.158203125,101.001220703125,0,82
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,6,Worker1,85.162109375,102.001220703125,0,85
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,7,Worker1,85.154296875,103.001220703125,0,85
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,8,Worker1,85.1123046875,98.001220703125,0,85
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,9,Worker1,88.1181640625,102.001220703125,0,88
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,10,Worker1,94.130126953125,109.001220703125,0,94
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,11,Worker1,106.152099609375,127.001220703125,0,106
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,12,Worker1,112.144287109375,139.001220703125,0,112
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,13,Worker1,128.25830078125,141.001220703125,0,128
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,14,Worker1,129.109130859375,140.001220703125,0,129
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,15,Worker1,134.131103515625,149.001220703125,0,134
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,16,Worker1,135.130126953125,146.001220703125,0,135
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,17,Worker1,148.269287109375,193.001220703125,0,148
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,18,Worker1,148.1201171875,161.001220703125,0,148
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,19,Worker1,153.209228515625,173.001220703125,0,153
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,20,Worker1,170.1181640625,190.001220703125,0,170
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,21,Worker1,180.121337890625,204.001220703125,0,180
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,22,Worker1,196.206298828125,208.001220703125,0,196
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,23,Worker1,205.17529296875,217.001220703125,0,205
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,24,Worker1,206.1181640625,218.001220703125,0,206
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,25,Worker1,219.190185546875,237.001220703125,0,219
c4306e17-afd3-4f3d-9a01-daa40d2d5e89,26,Worker1,233.18212890625,244.001220703125,0,233
