experimentID,eventID,nodeID,requestTimeFromVM,startTimeFromLambda,newcontainer,targetStartTime
cc7a2bee-1756-4a13-b062-a3e6c38b6540,0,Worker1,5.171142578125,27.001220703125,0,5
cc7a2bee-1756-4a13-b062-a3e6c38b6540,1,Worker1,14.14013671875,31.001220703125,0,14
cc7a2bee-1756-4a13-b062-a3e6c38b6540,2,Worker1,24.17333984375,39.001220703125,0,24
cc7a2bee-1756-4a13-b062-a3e6c38b6540,4,Worker1,28.115234375,44.001220703125,0,28
cc7a2bee-1756-4a13-b062-a3e6c38b6540,3,Worker1,28.3232421875,47.001220703125,0,28
cc7a2bee-1756-4a13-b062-a3e6c38b6540,5,Worker1,38.22119140625,51.001220703125,0,38
cc7a2bee-1756-4a13-b062-a3e6c38b6540,6,Worker1,39.105224609375,53.001220703125,0,39
cc7a2bee-1756-4a13-b062-a3e6c38b6540,7,Worker1,48.131103515625,62.001220703125,0,48
cc7a2bee-1756-4a13-b062-a3e6c38b6540,8,Worker1,54.102294921875,71.001220703125,0,54
cc7a2bee-1756-4a13-b062-a3e6c38b6540,9,Worker1,60.123291015625,84.001220703125,0,60
cc7a2bee-1756-4a13-b062-a3e6c38b6540,10,Worker1,65.109130859375,79.001220703125,0,65
cc7a2bee-1756-4a13-b062-a3e6c38b6540,11,Worker1,70.1123046875,118.001220703125,0,70
cc7a2bee-1756-4a13-b062-a3e6c38b6540,12,Worker1,74.109130859375,89.001220703125,0,74
cc7a2bee-1756-4a13-b062-a3e6c38b6540,13,Worker1,83.127197265625,96.001220703125,0,83
cc7a2bee-1756-4a13-b062-a3e6c38b6540,14,Worker1,92.228271484375,106.001220703125,0,92
cc7a2bee-1756-4a13-b062-a3e6c38b6540,15,Worker1,94.248291015625,115.001220703125,0,94
cc7a2bee-1756-4a13-b062-a3e6c38b6540,16,Worker1,94.115234375,175.001220703125,0,94
cc7a2bee-1756-4a13-b062-a3e6c38b6540,17,Worker1,99.065185546875,111.001220703125,0,99
cc7a2bee-1756-4a13-b062-a3e6c38b6540,18,Worker1,101.110107421875,122.001220703125,0,101
